Time,Phugoid_Mode,Short_Period_Mode,Roll_Mode,Dutch_Roll_Mode,Spiral_Mode
28.22454999999991,0.5339364600665202,0.533936460066521,0.012284514263174427,0.007383877636410484,-0.018462277799852808
28.238099999999918,0.5336461541711369,0.5336461541711378,0.012351608639948145,0.007392360285686051,-0.018411182666800224
28.25243999999998,0.533338229937426,0.5333382299374267,0.012412338114519226,0.0074007104758626934,-0.018357707167102538
28.26708999999994,0.5330217051098294,0.5330217051098303,0.012461571263407575,0.007408657992108138,-0.018304851087486616
28.282049999999913,0.5326948705707442,0.532694870570745,0.012503813477450026,0.007416076760133572,-0.018251378972635117
28.29584,0.5323923971174223,0.5323923971174231,0.01252472824392117,0.0074219759199070975,-0.01820346739666809
28.310429999999997,0.5320703700994218,0.5320703700994226,0.012543284901812956,0.007427743493398169,-0.01815336537018348
28.325199999999995,0.531740032763499,0.5317400327634999,0.012529082940940905,0.007433671048732266,-0.01810667841245543
28.33929999999998,0.531424523510715,0.5314245235107159,0.012516834941557793,0.007438218581313331,-0.018062205012514463
28.354619999999954,0.5310768638831967,0.5310768638831977,0.0124693740472114,0.007442987422781373,-0.018019028451800992
28.36950999999999,0.5307379502610393,0.5307379502610401,0.012429221532123141,0.007446778573327419,-0.01797673235856521
28.384219999999914,0.5303968377682755,0.5303968377682764,0.012275684554592443,0.007451646146280323,-0.017949913013898516
28.398739999999975,0.5300588184761053,0.5300588184761061,0.012148599104608391,0.007455458640691588,-0.017922164676544203
28.413089999999897,0.5297219400994603,0.529721940099461,0.011975884861227797,0.00745933186672924,-0.017902380999267494
28.426519999999982,0.5294025949320971,0.529402594932098,0.011836147286036497,0.007462018526843567,-0.017882707565110272
28.440549999999917,0.5290672934302766,0.5290672934302776,0.011678433484592146,0.007464428200377367,-0.017865876338338617
28.454159999999888,0.5287403124111912,0.5287403124111922,0.01154750369816434,0.007466534819358837,-0.017848548048257605
28.467899999999986,0.5284082237048431,0.5284082237048441,0.011417324274530745,0.007468080125192129,-0.017831847389370784
28.482239999999933,0.5280589954469094,0.5280589954469103,0.011298009625601704,0.007468268044644694,-0.017813622019728668
28.496889999999894,0.527699517144919,0.52769951714492,0.01119137461966823,0.007467570699246174,-0.017794349899116216
28.51019999999994,0.5273728044372268,0.5273728044372276,0.0111069962639468,0.007467063583572747,-0.017776308840532128
28.524539999999888,0.5270166459264397,0.5270166459264405,0.011025505297013244,0.007465090806871112,-0.017756387222053464
28.539549999999963,0.5266416266972074,0.5266416266972083,0.010950157711461345,0.007462604537399629,-0.017735199363987663
28.55426,0.5262726054537538,0.5262726054537545,0.010888801947215882,0.007459718793509065,-0.01771383875362247
28.56878999999992,0.5259055548146734,0.5259055548146744,0.010833989083145954,0.007455776388459521,-0.017692400411808504
28.58245999999997,0.525558887751145,0.5255588877511459,0.010791929641442474,0.007451802617587588,-0.017672224381453043
28.597839999999906,0.5251650323801513,0.5251650323801522,0.010747011228308808,0.007446252107328255,-0.01764920826123144
28.61211999999989,0.5248000613186291,0.52480006131863,0.010715261408573585,0.007440356727140769,-0.017626679879618593
28.625799999999913,0.5244457016964059,0.5244457016964067,0.010685556357954965,0.007434179763430793,-0.017604852109782413
28.64056999999991,0.5240643410887,0.5240643410887009,0.010698682180110431,0.0074265076288136545,-0.017575815359415457
28.654179999999997,0.5237107933835707,0.5237107933835717,0.01070377901899295,0.007418402159108062,-0.017549417071725495
28.668579999999906,0.5233365081699048,0.5233365081699056,0.010865370158354168,0.007407278466299706,-0.017500753232326298
28.683109999999942,0.5229580025830313,0.5229580025830322,0.01099506079279112,0.007395962789834988,-0.017453904036365184
28.69665999999995,0.522604221907561,0.5226042219075618,0.01114766380670272,0.00738408372401897,-0.01740418299982313
28.71015,0.5222508908960081,0.5222508908960088,0.011272286357623156,0.007371640536603859,-0.017356306938802413
28.723999999999933,0.5218856846964047,0.5218856846964055,0.011378514076109889,0.007359321099827197,-0.017308319641414334
28.738339999999994,0.5215050408887713,0.5215050408887721,0.011466959096886404,0.007345301155126464,-0.01725915840765325
28.755069999999932,0.5210626184542685,0.5210626184542694,0.011603995503821431,0.00732773439746768,-0.017195808557822517
28.769109999999955,0.5206883201734117,0.5206883201734126,0.011693192628835149,0.007312601918283304,-0.017144148221080666
28.784549999999967,0.5202741110348701,0.520274111034871,0.011774034981595556,0.0072947858244512016,-0.01708745432894631
28.798279999999977,0.5199049740140379,0.5199049740140388,0.011829105631174851,0.007278944087634327,-0.01703809800324335
28.812749999999937,0.5195146137186343,0.5195146137186352,0.01186902437087279,0.007261902255385909,-0.016987342497826633
28.827029999999922,0.5191274401935908,0.5191274401935916,0.01189568936173064,0.007243532920571631,-0.01693762204751353
28.841009999999983,0.5187464463560015,0.5187464463560024,0.011906276920356122,0.007226313722836979,-0.016890816109072962
28.856019999999944,0.5183349908939978,0.5183349908939986,0.011907767931985658,0.007206313325695919,-0.016840721074070617
28.869749999999954,0.5179586140093474,0.5179586140093482,0.01189809215846611,0.007187560997432902,-0.016795637208157847
28.88476999999989,0.5175433000516609,0.5175433000516617,0.011881451967518091,0.00716622649058161,-0.01674604656413358
28.89928999999995,0.5171410208386025,0.5171410208386035,0.011849489067873366,0.007145196795015178,-0.016699880571374757
28.914189999999962,0.516727228497588,0.5167272284975888,0.011813818401439333,0.007122945877048203,-0.016652364091399134
28.92908,0.5163093374328369,0.5163093374328377,0.011753382678317863,0.007099893866057387,-0.016607684468897554
28.944339999999897,0.5158808940576822,0.5158808940576831,0.01169427634489982,0.007076277501581803,-0.016562016910204466
28.95855999999992,0.5154780972784675,0.5154780972784685,0.011573624036748463,0.007054135495498748,-0.016527805377967848
28.97332999999992,0.5150591064801074,0.5150591064801082,0.011461603662656649,0.0070298593675274385,-0.016491463754985048
28.98858999999993,0.5146199503005381,0.5146199503005389,0.011297233620965897,0.007005412871728106,-0.016461165844260685
29.002379999999903,0.5142234460766841,0.5142234460766849,0.011165879335647874,0.006982320249252539,-0.01643291727853867
29.017459999999915,0.5137841123272129,0.5137841123272138,0.010958069807286839,0.006957252936758106,-0.016411406765509215
29.03277999999989,0.5133375956839613,0.5133375956839622,0.010775903584947802,0.006931294503761406,-0.016388161315451854
29.047789999999964,0.5128938824123839,0.5128938824123848,0.010562853517805781,0.006905362189430609,-0.016371535534808978
29.062559999999962,0.5124569871464947,0.5124569871464956,0.010381166428533524,0.006879905447995127,-0.01635381027735118
29.077389999999923,0.5120139350978695,0.5120139350978703,0.010193328454765333,0.006853362638349843,-0.016338618442219247
29.09191999999996,0.5115790775971774,0.5115790775971781,0.01003137206812202,0.006827108277475962,-0.01632266309221259
29.106449999999995,0.5111418342506842,0.5111418342506849,0.009881697426147657,0.0068000501011117025,-0.01630587080789411
29.121459999999956,0.5106884642247274,0.5106884642247281,0.009742873709395534,0.006771685369989656,-0.016287687338304685
29.13641999999993,0.5102343292060741,0.5102343292060749,0.009618295674214895,0.006743197196050612,-0.016269244317213823
29.150209999999902,0.509814928129671,0.5098149281296719,0.00951342031325611,0.00671631243913326,-0.01625161997000278
29.16491999999994,0.5093652198910013,0.509365219891002,0.009414187519685372,0.006687227145800034,-0.016231458937182915
29.1799299999999,0.5089039822754237,0.5089039822754245,0.009321441375151625,0.00665772224524073,-0.016210574899974343
29.194699999999898,0.5084477645482745,0.5084477645482752,0.00926182414619316,0.006627530748708922,-0.016186212045955762
29.209289999999896,0.5079978161620969,0.5079978161620978,0.00920516434586829,0.006597987822490012,-0.01616223529424642
29.22289999999998,0.5075744027675879,0.5075744027675887,0.009153589706601404,0.006570521713262901,-0.01614008324711535
29.238039999999955,0.5071023549047895,0.5071023549047903,0.00909669231962066,0.0065391008949379935,-0.01611513825182262
29.25225999999998,0.5066599858468926,0.5066599858468934,0.009165341122177026,0.006508972322681275,-0.016076110949565528
29.267399999999952,0.5061885868890847,0.5061885868890855,0.009215919443248424,0.006476178004552581,-0.016035792798757414
29.281439999999975,0.5057494473200815,0.5057494473200823,0.009333609847696834,0.006445005360300164,-0.015987331924862805
29.296999999999912,0.5052620067409171,0.5052620067409179,0.009434584849483018,0.006410867481033208,-0.015935358119161063
29.31232,0.5047819487115118,0.5047819487115126,0.009568658399724171,0.006375926066366779,-0.01587778411191748
29.32574999999997,0.5043606802245253,0.5043606802245262,0.00966069166043141,0.006346073878612309,-0.015828989662231032
29.339969999999994,0.5039120382892858,0.5039120382892865,0.009768695685723267,0.006313734217174452,-0.01577384005242249
29.353759999999966,0.5034771456712864,0.5034771456712873,0.009849524399831958,0.006282358372755792,-0.015721638894533707
29.36779999999999,0.5030315494957137,0.5030315494957146,0.009923573564892624,0.006250708678470936,-0.01566774033243329
29.381659999999897,0.5025935221852935,0.5025935221852943,0.009977681324210359,0.006218667055301804,-0.01561535844873168
29.396119999999996,0.5021331093829996,0.5021331093830005,0.010022188738088434,0.006185758040321467,-0.015560848311198805
29.41021999999998,0.5016825792250419,0.5016825792250427,0.01005143178909275,0.006153191430424361,-0.015508268296030218
29.424069999999915,0.5012386419090458,0.5012386419090465,0.01006584443083812,0.006121693648274627,-0.01545705372773733
29.43871999999999,0.5007695221716074,0.5007695221716082,0.010072251402887535,0.006087926972781633,-0.01540337146128274
29.45440999999994,0.5002634050901497,0.5002634050901503,0.010065794107317078,0.006051282244950368,-0.015347063800498184
29.467899999999986,0.4998261148855374,0.49982611488553824,0.010053983149325173,0.006019839429249078,-0.0152987356434023
29.481629999999996,0.4993818671889183,0.49938186718891914,0.010030411871054822,0.005988135591287243,-0.015250505754030353
29.49590999999998,0.4989181041595087,0.49891810415950955,0.010002839438891617,0.0059547462288944576,-0.015200177810888504
29.509339999999952,0.49847750252044787,0.4984775025204487,0.009968164617721317,0.005923507413645552,-0.015154174052165924
29.523739999999975,0.4980068316779007,0.49800683167790144,0.009929921426916361,0.0058900539238557975,-0.015104922488604604
29.53747999999996,0.497555351837793,0.4975553518377937,0.0098685930355205,0.005858026315627094,-0.01506048151516319
29.552679999999896,0.4970512251211356,0.4970512251211364,0.009803634639560063,0.00582232036634637,-0.015010938091127355
29.56707999999992,0.49657539452091143,0.49657539452091215,0.00972151603460656,0.005789071500330621,-0.014967585413389758
29.58245999999997,0.49606154752798926,0.49606154752799,0.009639824403647735,0.005753510155594422,-0.014920723608837597
29.597659999999905,0.49555261197359524,0.49555261197359607,0.009485976565507523,0.005719215334436883,-0.014884840935520626
29.61236999999994,0.49505856725781067,0.49505856725781144,0.009354878322606897,0.005685379834457781,-0.014848754105085207
29.62756999999999,0.4945426595221865,0.4945426595221873,0.009178896228063695,0.005651343141426764,-0.014817401031245863
29.641849999999977,0.4940584764058866,0.49405847640588746,0.009033484761648823,0.005618595701370621,-0.014786894092207197
29.656499999999937,0.49355784599851193,0.4935578459985127,0.008835410032652992,0.005586352854742295,-0.014764005836390579
29.670169999999985,0.4930897142023956,0.4930897142023964,0.008673918211023247,0.005556118747033884,-0.014741209806876862
29.684569999999894,0.4925928212215937,0.49259282122159453,0.008478688433449878,0.005524889385236001,-0.014722321008407282
29.69891999999993,0.4920970141899914,0.4920970141899922,0.008308151614708143,0.005493755261327604,-0.014702102424485521
29.71374999999989,0.49158235724797306,0.4915823572479738,0.008137492537393357,0.005461531764084686,-0.014681703451973527
29.728399999999965,0.4910702776233234,0.4910702776233241,0.00798817094564331,0.0054297611651556825,-0.0146605401973954
29.742009999999937,0.4905965675164435,0.49059656751644426,0.007865568603223096,0.005400751223528406,-0.014640198311541203
29.755919999999946,0.49010930537916886,0.4901093053791697,0.007752580540983716,0.005371183595959782,-0.014618691555343316
29.770269999999982,0.4896043403693908,0.4896043403693916,0.007648146589531322,0.0053412859303416825,-0.014596388862123045
29.784909999999968,0.48909002330834656,0.4890900233083474,0.007553015174625768,0.005311411579915217,-0.014573166538328412
29.79943999999989,0.48857868441344443,0.48857868441344515,0.00747316671069765,0.0052810809254478204,-0.014548413253504349
29.814089999999965,0.48806012473601285,0.48806012473601357,0.0074005055239358625,0.005251627060944752,-0.01452307983855727
29.82806999999991,0.4875645688287181,0.48756456882871896,0.00735669617894516,0.005223627473240914,-0.014495961321696919
29.84179999999992,0.4870778408945969,0.4870778408945976,0.007315652621794889,0.0051964411426437505,-0.014469376527692642
29.855719999999906,0.4865828867100215,0.48658288671002214,0.007318772189756959,0.005169011915837706,-0.014436793988692926
29.870419999999967,0.4860586901455963,0.4860586901455969,0.0073169560673712105,0.00514093403390195,-0.01440285229380109
29.884339999999952,0.4855630914086115,0.48556309140861226,0.007376392240694316,0.0051135496520181185,-0.014362310607621675
29.898869999999988,0.48504320930073236,0.4850432093007331,0.0074247460167793326,0.005085900609594484,-0.014320865622497903
29.91357999999991,0.48451780225152263,0.48451780225152336,0.007524271405000969,0.005057979248998236,-0.014271245939741365
29.92773999999997,0.4840104892519338,0.4840104892519345,0.007601013810430735,0.005031582636815816,-0.014224626409387504
29.94268999999997,0.4834762108221697,0.4834762108221704,0.007697249099413103,0.005003812429654992,-0.014172228621366672
29.956729999999993,0.48297133184527297,0.48297133184527374,0.007770878234492573,0.004978433431863298,-0.014123960536476429
29.970519999999965,0.4824737871785544,0.4824737871785551,0.007842918735392411,0.004953879084916662,-0.014075610514917597
29.983889999999974,0.4819917895224041,0.4819917895224049,0.007899187128249888,0.004930445206118839,-0.014029700967840503
29.999509999999987,0.4814266548099339,0.4814266548099347,0.007952030032205785,0.004903395054217592,-0.013976512853601233
30.01342999999997,0.4809238505086173,0.4809238505086181,0.007988550754797898,0.004880350317946537,-0.013929832562535018
30.02819999999997,0.48038767595228843,0.4803876759522892,0.008014635954500315,0.004855673239171507,-0.013880988127145244
30.043579999999906,0.4798259073393218,0.4798259073393225,0.008033675478780502,0.004830400481409676,-0.013830483705396142
30.05822999999998,0.47929244620050304,0.4792924462005038,0.008037655545920449,0.004806310682116108,-0.013783422084391025
30.074039999999968,0.47871393283635316,0.4787139328363539,0.008038904625465224,0.004781939278025516,-0.013732805750179055
30.08868999999993,0.47817720829127297,0.4781772082912737,0.008032710655190445,0.004759252356060806,-0.013687061622217259
30.103639999999928,0.47762804438221884,0.47762804438221956,0.008023389419196152,0.004735784303698493,-0.013640491553486607
30.117369999999937,0.47712237463891277,0.47712237463891355,0.007997673148487427,0.004715659370552933,-0.013599515391727254
30.131659999999897,0.47659423408373985,0.4765942340837406,0.007971201728190668,0.004694131989504013,-0.013556826386891404
30.145509999999945,0.4760815470891815,0.4760815470891822,0.00792457259528843,0.004674238226486022,-0.01351836269268284
30.160099999999943,0.4755393087467362,0.475539308746737,0.007879988389572611,0.004653374420562303,-0.013477655782910072
30.17461999999989,0.4749992119925367,0.4749992119925374,0.0078034938858151555,0.004633648164345507,-0.013442465166636098
30.190369999999916,0.47441107290838824,0.474411072908389,0.0077307440199777195,0.004612789236545344,-0.013403695597593203
30.2042899999999,0.473888000235481,0.47388800023548167,0.007593853531867863,0.004595391279447392,-0.013379506827194132
30.21984999999995,0.47330186944504576,0.4733018694450464,0.007462530004645864,0.004576481180233223,-0.013351517986991922
30.23461999999995,0.47274427468119257,0.47274427468119334,0.007316421259380025,0.004558774463510655,-0.013328777423449456
30.24982,0.472168018144679,0.47216801814467974,0.007187172624638802,0.004541269122475882,-0.013304473351156174
30.265079999999898,0.47158915622294595,0.4715891562229466,0.007050500380698536,0.004524137680201883,-0.013282499997676842
30.280579999999986,0.47099892685496064,0.47099892685496136,0.006930872530848684,0.004507273419104615,-0.013259393609355402
30.29589999999996,0.4704144264058806,0.4704144264058814,0.006821496285747054,0.004491118850401332,-0.013236753084724974
30.310119999999984,0.4698735840756598,0.46987358407566043,0.006732773013200414,0.0044758441024304796,-0.013215146889071779
30.324339999999893,0.4693305252674415,0.4693305252674423,0.006655688496386406,0.004461776036349209,-0.013193317916427817
30.33929999999998,0.4687574615940191,0.4687574615940198,0.006584646881449744,0.0044474934119803295,-0.013169791610313394
30.355899999999906,0.4681228321529743,0.468122832152975,0.0065199985616998975,0.004432049866984247,-0.013143141143814109
30.369569999999953,0.46759756843995176,0.46759756843995254,0.006473670929596234,0.004419736944256217,-0.013120854013361848
30.3837299999999,0.46705399710297457,0.4670539971029752,0.006434698596798429,0.004407562230418779,-0.013097217530423004
30.39783,0.4665111319424355,0.4665111319424362,0.006400450410053297,0.004395944080022641,-0.013073724745062163
30.411929999999984,0.4659656630989007,0.4659656630989015,0.006375813628671263,0.004384507541377781,-0.013049122656688485
30.426759999999945,0.4653934040265531,0.4653934040265539,0.0063521953094738594,0.004372955386738324,-0.013023376015139015
30.44207999999992,0.4648012869760137,0.4648012869760144,0.006357868522842237,0.0043612429931220095,-0.01299325047618166
30.456729999999993,0.46423306268407666,0.4642330626840773,0.0063616517731581055,0.004351089949333988,-0.01296466735286906
30.472169999999892,0.4636333094916235,0.46363330949162423,0.006415509692527802,0.004339418310007067,-0.012927793567482413
30.486509999999953,0.46307667988149553,0.4630766798814962,0.006456872435183739,0.004329784634559754,-0.01289440978130522
30.50188999999989,0.4624808676669005,0.46248086766690116,0.006555624803245669,0.0043187655524411835,-0.012850953471565868
30.51648,0.46191244447455015,0.46191244447455093,0.006633458437810427,0.004308769958415868,-0.012810525799362414
30.53051999999991,0.46136683707403764,0.4613668370740382,0.006740565345859978,0.004298801408309489,-0.012766591053709853
30.544799999999896,0.4608117371005848,0.46081173710058554,0.006831746704058603,0.004288838889403377,-0.012723196865970576
30.558659999999918,0.46027264338351676,0.46027264338351737,0.006933081927775327,0.004280120796922274,-0.012678321631440819
30.57391999999993,0.4596764683197466,0.4596764683197472,0.007026156500611884,0.004269810434530132,-0.012629912316451613
30.587769999999978,0.4591362417573412,0.45913624175734197,0.0070979095449334685,0.004261242353860808,-0.012587152596178472
30.6022999999999,0.45856761974592813,0.45856761974592886,0.00716239410225974,0.00425298496018129,-0.012543078967458952
30.61681999999996,0.45799767067990793,0.4579976706799086,0.007209671517662171,0.0042444914062153985,-0.012500267265026553
30.632019999999898,0.4573986358236535,0.45739863582365414,0.007251581615359607,0.004236283871671039,-0.012455913248006796
30.647339999999986,0.4567970660583549,0.45679706605835557,0.0072816127516427565,0.004227858475641377,-0.012411977246422784
30.66265999999996,0.4561941577122635,0.45619415771226424,0.007305696824645958,0.004219050974153377,-0.012368395372027084
30.67773999999997,0.45559644204315236,0.455596442043153,0.007312889250920296,0.00421174404724695,-0.01232784327047215
30.69250999999997,0.4550118651262002,0.45501186512620084,0.007317479514350651,0.004204073676027218,-0.01228864450751634
30.70763999999997,0.4544127784634434,0.4544127784634441,0.007283653195175269,0.00419753861688198,-0.012253175139226892
30.723209999999995,0.45379241432136475,0.4537924143213654,0.0072529295242345655,0.004190146420655067,-0.012216299192312773
30.737979999999993,0.45320341647984186,0.4532034164798424,0.007181283068537187,0.004183867444701735,-0.012187998391689632
30.75243999999998,0.4526272635308547,0.45262726353085536,0.0071215942014589365,0.00417826997350607,-0.012159798304211036
30.766359999999963,0.45206716441338773,0.4520671644133884,0.006975203456791734,0.0041742004693828385,-0.012145088415595138
30.781859999999938,0.4514446177473907,0.4514446177473913,0.0068378193521744105,0.004169594502931435,-0.012127499090458795
30.80102999999997,0.45067017879309296,0.4506701787930937,0.0066593486546605,0.004164270102775449,-0.012109344421196776
30.815609999999992,0.45008178428469353,0.45008178428469414,0.006547179274478603,0.004159904712663421,-0.012093996245640953
30.829899999999952,0.44950197627049365,0.44950197627049426,0.006429961580431074,0.004156238980619338,-0.01208164405826759
30.844119999999975,0.44892504486243623,0.44892504486243695,0.0063299660229275845,0.004152905510614059,-0.01206876554766277
30.85821999999996,0.44835235604342455,0.44835235604342527,0.006234419641951491,0.004149328044573115,-0.012056708171414255
30.87286999999992,0.44775720882557096,0.4477572088255715,0.006149311816752649,0.004146103295241685,-0.012043815544817574
30.887089999999944,0.4471775142169646,0.44717751421696517,0.006083790887001964,0.00414272131338982,-0.012030087787137341
30.901059999999916,0.4466066682969449,0.4466066682969457,0.006027867245157193,0.004139789540012558,-0.012016531076288813
30.914679999999976,0.44604975082572873,0.44604975082572934,0.005983385785151387,0.004136771370663475,-0.012002555786150832
30.927979999999934,0.4455040717908496,0.44550407179085016,0.005945167224826101,0.004133757060499802,-0.011989010461614108
30.943849999999998,0.4448537780290492,0.4448537780290498,0.005906581254270243,0.004130983163367966,-0.011973271279495882
30.958189999999945,0.4442643210210968,0.44426432102109736,0.005876104770606171,0.004128001183688252,-0.011958986533004357
30.972659999999905,0.44367074219922437,0.44367074219922503,0.005874640513459879,0.004125298086054903,-0.011940833764724776
30.98608999999999,0.4431178953234651,0.44311789532346574,0.005871519166353863,0.004121982897295056,-0.011924269514387149
31.000059999999962,0.44254434317346564,0.44254434317346625,0.00590227195674256,0.004118691604195318,-0.011902887335724758
31.01403999999991,0.4419688218867309,0.4419688218867315,0.005927459454875431,0.004115536538319179,-0.011881962721340822
31.027959999999894,0.44139544528327873,0.4413954452832794,0.005981819844438241,0.004111991576898763,-0.011856978957260813
31.04174999999998,0.44082736792274174,0.44082736792274235,0.0060274344824209,0.004108899958648417,-0.011832938750750028
31.05553999999995,0.4402598200764723,0.440259820076473,0.006084746197740415,0.004105800742833174,-0.011807465291307075
31.070619999999963,0.43963784410803997,0.43963784410804063,0.006136496201831988,0.004101724913484244,-0.011780194969077432
31.084409999999934,0.43906852385051975,0.4390685238505204,0.006193757853883712,0.004097801626347952,-0.011752913066658736
31.098269999999957,0.4384976426861162,0.43849764268611674,0.0062427843497031305,0.004094323719106842,-0.011726345556074332
31.113099999999918,0.43788418101478327,0.4378841810147838,0.006293389405726891,0.00409030331955155,-0.011697549816604032
31.127079999999978,0.43730849416485484,0.4373084941648555,0.006332669715289285,0.004086266717581567,-0.011670806625148585
31.141419999999925,0.4367159453440622,0.4367159453440629,0.006372930872593673,0.004082255135246017,-0.011643172593221746
31.156189999999924,0.43610473849087583,0.4361047384908765,0.0064076949500859615,0.004078603034325841,-0.01161513574160964
31.170599999999922,0.43550776772157435,0.435507767721575,0.006429169479241924,0.004074578992297599,-0.011589596718628744
31.18426999999997,0.43494112034111737,0.434941120341118,0.006445275144148818,0.004070179816085047,-0.011565400150508155
31.19805999999994,0.4343673791454061,0.43436737914540663,0.006456325198583074,0.0040666775738358845,-0.011541954820048347
31.21178999999995,0.4337985214082665,0.433798521408267,0.006463481899454521,0.004062255935451586,-0.011518803227263879
31.227109999999925,0.43316138017296896,0.43316138017296957,0.006465671410175537,0.004057763851242601,-0.011493219950659769
31.242009999999937,0.43254097979267186,0.4325409797926725,0.006465428046998165,0.004052877318148058,-0.011468684883507822
31.25628999999992,0.4319446609137099,0.4319446609137106,0.00643071513590264,0.004049040756656268,-0.011449841351871087
31.270749999999907,0.43134174534190906,0.4313417453419097,0.00639959917056173,0.0040446767145811205,-0.011430701171619932
31.284669999999892,0.43075955543298106,0.4307595554329816,0.00632741560268902,0.004040929918149809,-0.011418122219852361
31.298459999999977,0.43018253483310526,0.4301825348331058,0.00626492994853322,0.004036570425815872,-0.01140540361976304
31.312869999999975,0.42957731797615195,0.42957731797615256,0.006180232518813387,0.004032942905705284,-0.011395983787480104
31.326659999999947,0.4290000784689461,0.4290000784689468,0.0061092419768044685,0.004028655892948116,-0.011386555477102283
31.34039999999993,0.42842233704019417,0.42842233704019483,0.006028779292736014,0.0040251647897369455,-0.011378998926496485
31.355959999999982,0.42776676190629154,0.42776676190629215,0.005948416089340668,0.004020429188069557,-0.011370262552197205
31.37017999999989,0.42716622289571865,0.4271662228957192,0.005877944803542128,0.004016009006711775,-0.011363192937459101
31.384399999999914,0.42656826688724553,0.4265682668872462,0.005815427285006629,0.0040109888466868335,-0.011355857570043534
31.398129999999924,0.42598659106064335,0.42598659106064385,0.005761649427629981,0.004006379805517252,-0.011348620832730907
31.411869999999908,0.42540844258126387,0.4254084425812645,0.005713880731336983,0.004002021619005933,-0.01134149582489817
31.42638999999997,0.4247938502593276,0.42479385025932814,0.00566734813194506,0.003996753673061101,-0.011333399534531595
31.440129999999954,0.42421283632754886,0.42421283632754936,0.005627450811966372,0.003991411639771758,-0.011325731698175837
31.454529999999977,0.4236035736821482,0.4236035736821488,0.005592330015529961,0.003985573776120294,-0.011317297482092068
31.468079999999986,0.42303092826067606,0.42303092826067673,0.005562327280611309,0.003980195985760885,-0.011309564817349599
31.482119999999895,0.4224357520951761,0.42243575209517675,0.005545112963203283,0.003973946218926422,-0.01129983150898755
31.496029999999905,0.4218461711704677,0.4218461711704683,0.005528257943303625,0.0039677327180737965,-0.011290449164438936
31.510989999999993,0.42121251716523683,0.42121251716523744,0.005552019848020905,0.003960859914733414,-0.011275259359710516
31.52436,0.4206448438696446,0.4206448438696451,0.005566854105317468,0.003954102536667677,-0.011262199913359004
31.538329999999974,0.42005496257908104,0.4200549625790816,0.005640539015824778,0.00394668835987087,-0.011240567382828739
31.553589999999986,0.419408839888902,0.4194088398889025,0.005704718761871913,0.003937770099277526,-0.01121816207622884
31.567379999999957,0.4188244134988645,0.4188244134988651,0.005822387191234316,0.003929236747323606,-0.011189336834942437
31.58080999999993,0.4182571591041705,0.418257159104171,0.005916976497971521,0.003920538110304726,-0.011162362010759442
31.594549999999913,0.4176759549510098,0.41767595495101034,0.006036703107005102,0.003911101496929791,-0.011131035867491031
31.60857999999996,0.41708282755610243,0.41708282755610304,0.006139000127966082,0.0039014989541826814,-0.011100049921698857
31.62286999999992,0.41648006965960804,0.4164800696596086,0.0062466815923382935,0.0038914876411538946,-0.011066663299691146
31.637939999999958,0.41584210087163864,0.41584210087163925,0.006339986930767812,0.0038800882087857438,-0.011032417806459461
31.65258999999992,0.41522213447730266,0.41522213447730316,0.006420293769096547,0.003868951602658355,-0.010999179627022553
31.666139999999928,0.4146509972547323,0.414650997254733,0.006480934829253009,0.0038587777748099027,-0.010969322659793423
31.680059999999912,0.41406072888208795,0.4140607288820885,0.006528116442939392,0.0038477003173686937,-0.010939105873082059
31.694459999999935,0.4134529711136035,0.4134529711136041,0.006565871519370442,0.003835635018485068,-0.010908635038881356
31.709349999999972,0.41282255648198085,0.4128225564819814,0.006595436727806289,0.003823030858233883,-0.01087739978930429
31.72375999999997,0.4122106476123703,0.41221064761237086,0.006616318879463245,0.0038108351565038115,-0.01084769811489809
31.737979999999993,0.41160879785455073,0.4116087978545513,0.006627399349219466,0.003798784060494587,-0.010819596474904535
31.751469999999927,0.4110368658988843,0.41103686589888483,0.0066321591216125485,0.003786760218335464,-0.010793304365817455
31.765319999999974,0.4104494663020255,0.410449466302026,0.006625869458275141,0.003773450870461353,-0.010767403614202857
31.780459999999948,0.4098069636636008,0.4098069636636013,0.006616398775017487,0.0037595027898525857,-0.010739325902928117
31.794189999999958,0.4092244197095119,0.4092244197095124,0.0065756790295525966,0.00374671405870015,-0.010717533242930044
31.807919999999967,0.4086394959804347,0.4086394959804352,0.006535651410271563,0.0037326755735388358,-0.010695539722359586
31.82262999999989,0.40801507264194964,0.4080150726419501,0.006495042144782857,0.0037181012729972157,-0.01067215252680116
31.836919999999964,0.407407109440973,0.4074071094409736,0.0064553206415883,0.0037030046473971153,-0.010649567165046054
31.850529999999935,0.4068270426906276,0.4068270426906281,0.00639602707949597,0.003688710182037694,-0.010631496364771042
31.864319999999907,0.4062386714384231,0.40623867143842374,0.00633998125138831,0.0036739100697221797,-0.010612886079318566
31.877929999999992,0.40565880071837085,0.40565880071837135,0.006212279177568352,0.003660221683628905,-0.010604172664509387
31.89300999999989,0.40501431475523514,0.4050143147552357,0.0060856638273887615,0.003643650368505963,-0.010593901436116576
31.907409999999913,0.40439672769757123,0.4043967276975718,0.005929441766288193,0.0036279099597595643,-0.01058976698292934
31.923709999999915,0.40369679700601974,0.40369679700602024,0.0057732751523938836,0.0036093309518729754,-0.01058442492037795
31.937749999999937,0.4030958304217703,0.4030958304217707,0.005631312513134524,0.00359372720878894,-0.010582220410872673
