Time,Phugoid_Mode,Short_Period_Mode,Roll_Mode,Dutch_Roll_Mode,Spiral_Mode
13.59893999999997,0.3026953057189162,0.3026953057189163,-0.1262360758048891,0.4595897764801933,-0.061490439766464955
13.613529999999969,0.29940829555580356,0.2994082955558037,-0.10192158020896193,0.45411488695491875,-0.05946390580419944
13.628669999999943,0.2962920768501727,0.2962920768501729,-0.07753565803897979,0.4483482919817645,-0.05751866275768652
13.642830000000004,0.2936181746512624,0.29361817465126255,-0.05447246143416601,0.44283463800172274,-0.055720659641941894
13.657229999999913,0.2912350578549542,0.29123505785495435,-0.031907530179268895,0.4371663104775595,-0.05404824885201581
13.671019999999999,0.2892820213290172,0.2892820213290174,-0.010817245507687034,0.4316796723559258,-0.05256035235186665
13.686889999999948,0.287423249026806,0.2874232490268061,0.012633439776714467,0.4253131161938782,-0.05100550288975306
13.700989999999933,0.28612930856160557,0.28612930856160573,0.03282777414662244,0.4195735242782608,-0.04978464358446108
13.715759999999932,0.2851273415285357,0.28512734152853586,0.053293869979158276,0.41357840037775306,-0.048630861617215415
13.729859999999917,0.28445271225334695,0.2844527122533472,0.07233946223813094,0.40783358132850384,-0.04764433553299688
13.74407999999994,0.28411274782589696,0.2841127478258972,0.09093636377321268,0.40209955364923866,-0.04675864423597828
13.758669999999938,0.28409763038811625,0.28409763038811653,0.10954962111895575,0.3962714035116342,-0.04594106753685931
13.773139999999898,0.28441040689680125,0.28441040689680147,0.1276071975123967,0.39047572750540527,-0.045254146118710814
13.787849999999935,0.2850193574227935,0.2850193574227937,0.1455258791357239,0.38458493671933836,-0.044681086969109995
13.802069999999958,0.28588975829331226,0.2858897582933125,0.16231483570188823,0.3789754923279383,-0.04423421612904879
13.818119999999908,0.2871957070101079,0.2871957070101081,0.18058909364017142,0.37270134328446897,-0.04387636506939582
13.832649999999944,0.288653529808481,0.28865352980848125,0.19670969126147186,0.3671227504774335,-0.04365430068792406
13.847229999999968,0.2902959958741858,0.2902959958741861,0.21037070508662412,0.36166640347758333,-0.04381604974859235
13.861940000000004,0.29215516985298506,0.29215516985298523,0.22420575242695798,0.35626593529201356,-0.04404110718195198
13.876649999999927,0.29406526635563995,0.2940652663556401,0.23622696053198544,0.35103790523796125,-0.0445702880837002
13.89112,0.2960962110761274,0.29609621107612755,0.24827560224332,0.34600747551838107,-0.045141223015621956
13.907349999999951,0.2985300412036976,0.2985300412036978,0.25976136354329166,0.3406169997156671,-0.04612002769748316
13.92358999999999,0.3010609016263296,0.3010609016263298,0.27167838623279295,0.33540205070193907,-0.04714222852350408
13.938599999999951,0.3035035289478198,0.30350352894782,0.28068704856095694,0.3308422749477498,-0.04842439179200239
13.952459999999974,0.30587492413742734,0.30587492413742756,0.2894988547034514,0.32677633242848314,-0.049625852376423196
13.967289999999934,0.3085579207238248,0.3085579207238251,0.29713102776760025,0.32266158961976893,-0.05123148870538441
13.981939999999895,0.3111964251186227,0.31119642511862294,0.30525965405069155,0.3187106932715272,-0.05285838604740142
13.996530000000007,0.3139610743449378,0.31396107434493803,0.3120004011383458,0.31484174789321867,-0.05482365126308392
14.010439999999903,0.31651037915538377,0.3165103791553841,0.3189871357833829,0.3113054916755586,-0.05671442274551858
14.023559999999975,0.31901718936864626,0.31901718936864654,0.3245834250589583,0.3080144903501601,-0.05877260465356973
14.037359999999921,0.32161762102166536,0.3216176210216656,0.3308591024371297,0.3047191239440572,-0.0609530809787692
14.063909999999964,0.3267069676263931,0.3267069676263934,0.34208115587125965,0.2985359344298362,-0.06565511991424694
14.090209999999956,0.3316268280843958,0.33162682808439603,0.35319110677453047,0.2930802007898542,-0.07051848449479327
14.11676,0.33645334558165396,0.33645334558165424,0.3647458552420525,0.28824703518105427,-0.07552692061643336
14.131169999999997,0.3389874860729273,0.3389874860729275,0.3711212708596698,0.2858994728083446,-0.07827974031928828
14.156129999999962,0.34320339614559686,0.3432033961455971,0.38181315711323843,0.28232293519684487,-0.0831287777658779
14.181279999999902,0.3472039685225686,0.3472039685225688,0.3924300162885984,0.27931729464892363,-0.08803895010039216
14.194769999999949,0.34926324114470586,0.3492632411447062,0.3983570234709154,0.2779254652611339,-0.09064511594488217
14.20819999999992,0.35124521889028687,0.35124521889028715,0.40384031932137254,0.27671362236318153,-0.09326954109252417
14.234499999999912,0.3546909316343282,0.3546909316343284,0.41382463364577043,0.27455713120421793,-0.09867030122512761
14.248539999999934,0.3563208220109922,0.3563208220109925,0.4185769748237175,0.2736117607538107,-0.10162544055371789
14.262879999999996,0.3578799592584389,0.3578799592584391,0.4228960041659131,0.27283055658060024,-0.10466739407180017
14.276430000000005,0.35923008628537306,0.35923008628537334,0.42652137229786896,0.27225516539853545,-0.10757904717032162
14.290289999999914,0.36051306799071015,0.3605130679907105,0.42975492482261707,0.27182109547948835,-0.11058917739662717
14.304019999999923,0.3616708692974418,0.361670869297442,0.4322718763240487,0.2715473634477796,-0.11361077844125349
14.318059999999946,0.36274730590853493,0.3627473059085352,0.4344049100068268,0.2714078008139254,-0.116721857769783
14.331429999999955,0.3636456353510486,0.3636456353510489,0.43558774145696866,0.27141425732595237,-0.11975343806319655
14.345100000000002,0.3644533946876885,0.3644533946876888,0.43644385877848685,0.27153407280260644,-0.1228558001571268
14.35943999999995,0.3651598950590245,0.36515989505902485,0.4360681563012683,0.2717929300240908,-0.1262330232719241
14.372989999999959,0.3657143329633782,0.3657143329633785,0.43548031824522326,0.27213528937893955,-0.12943033598782167
14.388129999999933,0.36627322000377494,0.3662732200037752,0.4332870209670063,0.27263237930432405,-0.13314176265566702
14.40154999999993,0.3667274431251138,0.36672744312511396,0.431671548462664,0.2731415959982897,-0.1363687026343987
14.41534999999999,0.3671510213836866,0.3671510213836869,0.4287500590670684,0.27374459019962977,-0.13980790257481013
14.428959999999961,0.3674512654667237,0.36745126546672396,0.4258113557262688,0.27438341917752135,-0.14316765488597172
14.443119999999908,0.36776499283292213,0.36776499283292235,0.4216321690840986,0.2751038976679807,-0.14678295323404508
14.456789999999955,0.3679550205610784,0.3679550205610787,0.4175840534032993,0.27582575454623576,-0.15024637358847026
14.471810000000005,0.3681178630230995,0.3681178630230998,0.4124152881033587,0.27663661738963896,-0.15409335700308488
14.486580000000004,0.36815773957645515,0.3681577395764554,0.4072986246996277,0.27743861529612784,-0.1578433132523319
14.501099999999951,0.368141614249928,0.3681416142499283,0.4018572773094429,0.27822256889307956,-0.16152404971797865
14.515449999999987,0.36802573808154715,0.3680257380815474,0.3963467833507789,0.27894651147278426,-0.1649814262388911
14.52911999999992,0.36786921457629945,0.3678692145762998,0.39094098809706573,0.27960729772490583,-0.16825455279657664
14.544189999999958,0.3676483616305684,0.3676483616305687,0.3849654531416853,0.28028009347525323,-0.1718006113439862
14.559209999999894,0.36744656561675004,0.3674465656167503,0.3788630437287028,0.2808962150724564,-0.1752975248709172
14.573859999999968,0.3670960731355648,0.367096073135565,0.372296061908665,0.28144390720457735,-0.17872846772004572
14.587279999999964,0.3668220346824289,0.36682203468242913,0.36630869986150966,0.2818901602876487,-0.18181624634097598
14.60137999999995,0.3664857350919573,0.3664857350919576,0.35987549948583397,0.2822910152250342,-0.185024796444623
14.615419999999972,0.36622143324961465,0.3662214332496149,0.35379448233847827,0.2826150210882315,-0.18812179840663446
14.629699999999957,0.3659215716794067,0.365921571679407,0.34737331226893986,0.2828651099695764,-0.19122771452008064
14.643859999999904,0.3656353386338936,0.3656353386338939,0.34150690428020475,0.2830272624501236,-0.19416255224439344
14.657839999999965,0.3653350919518932,0.36533509195189345,0.3353583186873956,0.2831039822532531,-0.1970289847088894
14.67237,0.3650369621224438,0.36503696212244413,0.3297888951296784,0.28308619256402345,-0.1998114223259413
14.68566999999996,0.36477042089999195,0.36477042089999223,0.3242458589507073,0.2829899242283439,-0.20233302247048646
14.70031999999992,0.3644193258744701,0.3644193258744704,0.3189205947743536,0.28278344969990216,-0.20491200994758188
14.713930000000005,0.36410628613916446,0.36410628613916474,0.31345482438575656,0.2825061389084785,-0.20726553135410197
14.7274799999999,0.3638268132254268,0.3638268132254271,0.30865453219048455,0.2821404710704232,-0.20943568386799688
14.74127999999996,0.36354740463110213,0.3635474046311024,0.3031475963721464,0.28167557277117977,-0.21162418925849047
14.755309999999895,0.3632621561854829,0.36326215618548324,0.2979315359829243,0.2811079997938326,-0.2136864960063082
14.769049999999993,0.36299237235725024,0.3629923723572506,0.29218604623989824,0.28040313922226684,-0.21562718130909936
14.783819999999992,0.3626867886786624,0.36268678867866266,0.2859368858848148,0.27946811441617014,-0.21755254378430045
14.797609999999963,0.36239456302859974,0.3623945630286,0.2795360994422535,0.27844660532572807,-0.21927114679479548
14.811039999999934,0.3620774963479245,0.36207749634792485,0.2730628340440547,0.2773142521553754,-0.22083878577996557
14.82678999999996,0.36178282471324685,0.3617828247132472,0.26492165695882597,0.2758209294093438,-0.22261186306078373
14.841069999999945,0.3615416739044352,0.3615416739044355,0.2570922324615585,0.27424327274368043,-0.22408624077152833
14.855779999999982,0.3613075145737199,0.3613075145737202,0.24879143719738853,0.2725234181153481,-0.22555246362659054
14.869879999999966,0.3610845985088602,0.3610845985088606,0.24063181167178468,0.2707778530971652,-0.22690389754249607
14.88519999999994,0.36089616698327315,0.3608961669832734,0.23160871707084318,0.2687854440116736,-0.22830732184538674
14.90057999999999,0.3606537254063069,0.3606537254063072,0.221911529736657,0.26666557151993625,-0.2297127618732159
14.914679999999976,0.36045206168426275,0.360452061684263,0.21298730332556906,0.26463751144169734,-0.23093118475496127
14.928589999999986,0.36025643957634007,0.36025643957634035,0.20368437348179147,0.2625401522574721,-0.23213232118100952
14.942569999999932,0.36008192441373227,0.3600819244137326,0.19437271445949866,0.2603552030740191,-0.23327306374787923
14.957709999999906,0.3599428810184167,0.35994288101841704,0.18383923444035563,0.2579001178217233,-0.23450195570547067
14.972599999999943,0.3598754410351871,0.35987544103518754,0.17353415595757818,0.2553808226495766,-0.23563737606718926
14.988219999999956,0.35981524545273336,0.35981524545273363,0.16231734592732175,0.25265133998007266,-0.23681709837039522
15.001710000000003,0.35979428100296823,0.35979428100296845,0.1527703683623564,0.25021515805885725,-0.23776159594451496
15.016849999999977,0.35976525207809473,0.35976525207809507,0.1416109468984436,0.24739309142442972,-0.23882663785645908
15.0315599999999,0.35990650932044443,0.35990650932044477,0.13097209155656733,0.24458018205942952,-0.239782295986421
15.04553999999996,0.3600691707191375,0.36006917071913785,0.1207264611336051,0.2418387997441262,-0.24065982605797726
15.059509999999932,0.3603325748286884,0.36033257482868875,0.11070801403122937,0.23903260167006724,-0.2414627737657451
15.074469999999906,0.36061742863320184,0.3606174286332021,0.10006827730608583,0.23596852193365658,-0.24226398841709676
15.088259999999991,0.3609211632049379,0.3609211632049382,0.09044081485707435,0.2330888550971927,-0.24293156091675477
15.10266999999999,0.36123819719684025,0.3612381971968405,0.08056899179166618,0.23003274830374348,-0.24355981275724933
15.116399999999999,0.36157869010886656,0.36157869010886684,0.07128933338896781,0.22707104565742642,-0.2440949349695467
15.130439999999908,0.36195916526395144,0.3619591652639518,0.062054556498019525,0.2240064477202209,-0.24456519704304402
15.14465999999993,0.3623803727940505,0.36238037279405083,0.05285021305784479,0.22087946625217877,-0.24497931740588366
15.158629999999903,0.36282894004175403,0.3628289400417545,0.04412731557858305,0.2177737744887771,-0.2452969531435403
15.173889999999915,0.3633891029230397,0.36338910292304005,0.03471507223279158,0.2143588231937474,-0.24557765757481126
15.188359999999989,0.364003465859991,0.36400346585999127,0.026233008002361377,0.21108059916364463,-0.24572309524870944
15.20196999999996,0.3646110941228733,0.36461109412287357,0.018288264692430507,0.20795697346677317,-0.245794965796943
15.21569999999997,0.36528072291807717,0.36528072291807745,0.01127705730675508,0.20482205273111076,-0.24569248600250615
15.229739999999993,0.36599368370429336,0.36599368370429375,0.0039975145335782725,0.20161866756821317,-0.24555373990379142
15.245609999999942,0.36683339715607327,0.36683339715607355,-0.004245993244970943,0.19805786196656502,-0.24536798967663503
15.260749999999916,0.36765795432912873,0.367657954329129,-0.012110889874973933,0.19470898334300932,-0.24515463716326674
15.275269999999978,0.368524461633625,0.36852446163362534,-0.018644818639563333,0.19153694726259834,-0.24476737591127348
15.290469999999914,0.36943626221348436,0.36943626221348475,-0.025658275512843984,0.18824387278675586,-0.24432793198486377
15.306099999999901,0.37047881626048373,0.37047881626048407,-0.03230631727345537,0.18491426148835857,-0.24374627452787062
15.320319999999924,0.37146574727352666,0.37146574727352694,-0.038487977882256615,0.18192680366793318,-0.2431852620038253
15.334229999999934,0.3724713064247441,0.37247130642474435,-0.044198654738779874,0.1790308799730598,-0.242536040357056
15.348999999999933,0.373534361008018,0.37353436100801835,-0.05037039171263417,0.17601274746532444,-0.24181797426759094
15.363589999999931,0.37460123740719464,0.3746012374071951,-0.056226665388327365,0.17306091888812145,-0.24101625396154192
15.378479999999968,0.37568493529384306,0.37568493529384334,-0.06230139792338983,0.17010714367515942,-0.24016712116905936
15.395509999999945,0.3769291016949043,0.3769291016949046,-0.06901039107085408,0.16679302746204727,-0.23910205985840682
15.410099999999943,0.3779771230193313,0.37797712301933173,-0.07479945650297264,0.16403025259975768,-0.2381570462576925
15.425419999999917,0.3790655131167338,0.3790655131167341,-0.08067371128263844,0.1612343682090742,-0.23711275380781416
15.441229999999905,0.3801493920001521,0.3801493920001524,-0.08674506798952425,0.15843364165993046,-0.2359989366640838
15.455629999999928,0.3811239866436504,0.38112398664365066,-0.0921710184743777,0.15595256958867607,-0.23493191816096493
15.46996999999999,0.3820667546193989,0.38206675461939915,-0.09751223235562112,0.15357184404507002,-0.2338429587516451
15.485169999999925,0.38303316118406794,0.38303316118406827,-0.10312503198586193,0.1511289690982871,-0.23264972104602283
15.49890999999991,0.38384772537961137,0.38384772537961165,-0.10812076216252936,0.14900401732937277,-0.23154113134960044
15.512879999999996,0.38467987585625274,0.3846798758562531,-0.11307912192512612,0.1469278298930688,-0.23038039541445132
15.529479999999921,0.385633407418958,0.38563340741895835,-0.11883025765746869,0.14458008777864664,-0.22896791285242007
15.54431999999997,0.3864914761264591,0.38649147612645945,-0.12381002269380526,0.14258902621626668,-0.22766825199081173
15.558959999999956,0.38730511265532447,0.38730511265532475,-0.1285884154866751,0.14072318720226418,-0.22635268706489298
15.573119999999903,0.38808220599666027,0.3880822059966605,-0.1330314878151726,0.13902291100721562,-0.22505302824021747
15.58782999999994,0.3888586210173868,0.3888586210173871,-0.13751071967747328,0.13735356861347864,-0.2236690379428143
15.60163,0.38953099562033916,0.3895309956203395,-0.14153813699952789,0.13588587662694432,-0.2223408240172944
15.61627999999996,0.3902039475327815,0.39020394753278187,-0.14565022971254346,0.13443056307604162,-0.2209024741303766
15.63122999999996,0.39083964224919066,0.39083964224919093,-0.14963361921251406,0.13306521709447564,-0.21941410407540166
15.646429999999896,0.3914460961925383,0.3914460961925386,-0.1535026233246909,0.13178690544336236,-0.21786495710530984
15.662539999999922,0.39203922661163726,0.39203922661163754,-0.15736615132308673,0.13056165986278245,-0.21619716405310146
15.679139999999961,0.39259482317576183,0.39259482317576216,-0.1610891275347334,0.12943835813375373,-0.21445626499375448
15.694099999999935,0.39304886241250775,0.3930488624125081,-0.164235663812955,0.12854020727685725,-0.2128564596079196
15.709289999999896,0.3934640629916575,0.39346406299165787,-0.1672127637755731,0.12773812902893839,-0.21120850878513192
15.724429999999984,0.39382683573887856,0.39382683573887883,-0.16995506114085665,0.127047982954203,-0.20954684548529706
15.739929999999958,0.39415068149707866,0.39415068149707905,-0.17252062737924123,0.12645095715586563,-0.20782700915919633
15.755739999999946,0.39442706877155864,0.39442706877155886,-0.1748940604617847,0.1259498091389857,-0.2060504805901309
15.771849999999972,0.3946566017516699,0.3946566017516702,-0.177047365141838,0.12554766265840706,-0.2042266033327988
15.78643999999997,0.3948037317819412,0.39480373178194156,-0.17877879877154315,0.12527402961759204,-0.20255635259779553
15.802069999999958,0.39491558374739727,0.39491558374739755,-0.18040719710540745,0.12506581048905896,-0.20074915161281456
15.818239999999946,0.39495653199020114,0.3949565319902014,-0.18184217384371223,0.12493830947496472,-0.19886967325061045
15.833619999999996,0.39495052395187435,0.3949505239518747,-0.18297564544236275,0.12489510104853412,-0.19706683550104484
15.849059999999895,0.3948744410146845,0.39487444101468483,-0.18388258460720897,0.12492103290198091,-0.19524918714107345
15.86462999999992,0.39475485311415753,0.39475485311415787,-0.18456308784597963,0.12501017107654705,-0.19341126475757442
15.879219999999918,0.3945858577442491,0.3945858577442494,-0.18499048185662217,0.12514746111261135,-0.19168064946333008
15.89465999999993,0.39436858397055186,0.3943685839705522,-0.18521297115692315,0.12533932143116489,-0.1898454168217354
15.910529999999994,0.39408107768925066,0.394081077689251,-0.18520361778985578,0.12558043741824726,-0.18795122180946033
15.925479999999993,0.3937750558644774,0.3937750558644778,-0.18498498939859975,0.1258447623603726,-0.18616311682497078
15.941229999999905,0.3934007908172209,0.3934007908172213,-0.18453053809436393,0.12615048687014618,-0.18427821294242977
15.957949999999983,0.39296638848581605,0.39296638848581644,-0.18379643325152056,0.12649948918920667,-0.18227940825727276
15.972719999999981,0.3925466146118428,0.3925466146118432,-0.1829417370744667,0.1268263095211028,-0.1805188927279051
15.987549999999942,0.3920983797713564,0.3920983797713568,-0.1818844612178489,0.12716620783619798,-0.178745299102692
16.001899999999978,0.39164151926760604,0.3916415192676063,-0.18068854508862997,0.12749829004981747,-0.17704407026763724
16.015999999999963,0.3911705033201934,0.3911705033201938,-0.17934044200603338,0.12782723133095975,-0.1753672636194482
16.03094999999996,0.3906528300259472,0.3906528300259476,-0.17773363513492274,0.12816707305757769,-0.17360408391444526
16.045599999999922,0.39012690726121596,0.39012690726121624,-0.17597627327375492,0.128492432536548,-0.17187819245044142
16.060979999999972,0.38955316010265584,0.3895531601026561,-0.17394991747134675,0.12881535195126653,-0.17008189195949092
16.075689999999895,0.3889896287555751,0.3889896287555754,-0.17183213198911235,0.12910967815802524,-0.16836636132255076
16.092289999999934,0.38834307658255085,0.3883430765825511,-0.1692554828987582,0.12940994627391775,-0.16645383146084328
16.107489999999984,0.38773844220652076,0.38773844220652104,-0.16670606110045466,0.12965909977744197,-0.16470827995431583
16.122069999999894,0.38715579341322803,0.38715579341322837,-0.1641169041918724,0.12986969294531536,-0.16305410322164515
16.136229999999955,0.3865840467208232,0.3865840467208235,-0.16145785126751463,0.13004608771942552,-0.16145658210348293
16.15161999999998,0.3859608188367609,0.3859608188367612,-0.15842557875485386,0.13019858254058975,-0.15974123667211973
16.16656999999998,0.3853541750551039,0.3853541750551042,-0.1553344948290324,0.13030979675663057,-0.15809064160351355
16.18218999999999,0.3847217643459848,0.3847217643459851,-0.151947185186503,0.13038142804662228,-0.15638032139382518
16.197090000000003,0.384124230370532,0.38412423037053234,-0.1485920484419234,0.1304074182004067,-0.1547733270396599
16.211489999999912,0.3835522204235542,0.38355222042355447,-0.14523238763663426,0.1303916193698598,-0.15324000223754358
16.22619999999995,0.38297416167631415,0.38297416167631454,-0.14168299704736664,0.13033036272330456,-0.15169421610380623
16.240909999999985,0.3824123590541349,0.3824123590541352,-0.13800550899937164,0.1302236337237064,-0.15016188320477322
16.255499999999984,0.38189968901016674,0.381899689010167,-0.13428920128345376,0.1300706278611172,-0.1486734224805378
16.270209999999906,0.3814130345624464,0.38141303456244674,-0.13043955999070453,0.12986959378009524,-0.14719529726366243
16.28478999999993,0.3809458107962462,0.38094581079624656,-0.12652302155841014,0.12962275077390137,-0.14575197442824062
16.299440000000004,0.38051422466809137,0.38051422466809165,-0.12248948843027292,0.12932581677352797,-0.14432331039850968
16.314269999999965,0.3800967583471985,0.3800967583471988,-0.11832700597806751,0.1289762362708717,-0.14290519183779293
16.3291099999999,0.3797236622789783,0.37972366227897864,-0.11406458080041014,0.12857492512231392,-0.14150722572119245
16.343509999999924,0.37938222033272856,0.37938222033272895,-0.10986792959253501,0.1281390995799764,-0.14018048346734263
16.358829999999898,0.37905489313073043,0.37905489313073076,-0.10531413972441045,0.1276228097401274,-0.13879180809648184
16.373719999999935,0.37875882382176645,0.3787588238217668,-0.1008138102777946,0.12706898625288757,-0.13746989133613427
16.38781999999992,0.37851574238183683,0.3785157423818372,-0.09650420146986499,0.1264999663594711,-0.13624683177997238
16.403319999999894,0.3783067423322885,0.3783067423322887,-0.09169647793032787,0.12582433064517204,-0.13492915062417693
16.417419999999993,0.3781788436506448,0.37817884365064514,-0.0872550457935162,0.12516038570010374,-0.13375413939570427
16.431519999999978,0.3780834170602529,0.37808341706025334,-0.0828034410179392,0.12445913868722437,-0.13261107996122481
16.44677999999999,0.3780228771835208,0.37802287718352107,-0.07791970365326323,0.12365145841475668,-0.13139659693972822
16.463629999999966,0.37798738979471247,0.37798738979471275,-0.07249539171883175,0.1227074282302434,-0.13009543325337802
16.477969999999914,0.37801492467494785,0.37801492467494824,-0.06784578353527797,0.12185586331789348,-0.12901892873683193
16.492989999999963,0.37806997050829333,0.3780699705082936,-0.06295560797174554,0.12092380563350215,-0.1279214909980052
16.50915999999995,0.378172062517358,0.3781720625173583,-0.05766375847125657,0.11987603105006854,-0.126772717452287
16.523559999999975,0.37828606666748427,0.3782860666674846,-0.05294076131595788,0.11889302352245218,-0.12579068773851182
16.538819999999987,0.37844815906003915,0.3784481590600395,-0.04790176072398178,0.11779594316076836,-0.12478513415107013
16.552799999999934,0.3786175480722533,0.37861754807225356,-0.04327844418927187,0.11675835761688722,-0.12389099176197893
16.566959999999995,0.37881789244550124,0.3788178924455016,-0.03861345440790795,0.1156835492281747,-0.12301446212940063
16.581609999999955,0.37904566147089874,0.3790456614708992,-0.03380151901664739,0.11454766592665347,-0.12213683659714286
16.595829999999978,0.37928985885656863,0.3792898588565691,-0.029051252748477578,0.11341699723926799,-0.12130013931338174
16.610419999999976,0.3795570576898152,0.37955705768981546,-0.024208031218631083,0.11223547207851407,-0.12047037716163018
16.62585999999999,0.3798629536524523,0.37986295365245265,-0.019083094027288153,0.1109373038563904,-0.11962979262236775
16.641419999999925,0.3801861854059876,0.38018618540598786,-0.013969545467788759,0.1096136932977248,-0.11881711237010716
16.656009999999924,0.3805133075845715,0.3805133075845719,-0.00909059625629862,0.10835398479993338,-0.11806787139629019
16.67028999999991,0.38081100548207175,0.3808110054820721,-0.004388528884873698,0.10711050721715873,-0.11736469964857196
16.68566999999996,0.3811340794398229,0.38113407943982325,0.0006493486896488945,0.10576281398286963,-0.11663193548998443
16.699469999999906,0.38145065223323515,0.38145065223323543,0.00511029187522518,0.10454496893192256,-0.11600269092322271
16.713809999999967,0.3818055654961972,0.38180556549619754,0.009718112725426553,0.10327676329540014,-0.11537013255394823
16.727969999999914,0.3821640903541639,0.38216409035416427,0.014228595445727639,0.10201988485827133,-0.11476816454128641
16.74279999999999,0.38254987841502397,0.38254987841502425,0.018875922809756467,0.10071552155306529,-0.11416492725881983
16.7583699999999,0.3829615667475577,0.382961566747558,0.023715025508983082,0.09934638281281673,-0.11355662031996792
16.772339999999986,0.3833320019461186,0.3833320019461189,0.027993499221221775,0.09812679480317164,-0.11303691356972745
16.787239999999997,0.38372983842328817,0.3837298384232885,0.032496529199567775,0.09684623467932213,-0.11250110159295458
16.802369999999996,0.38413459540819994,0.3841345954082003,0.037000969622722965,0.09557420408894875,-0.11197669306676143
16.816169999999943,0.3845011769465212,0.38450117694652153,0.04103157330150325,0.09443880051602245,-0.11151972801683892
16.829899999999952,0.3848651821786706,0.384865182178671,0.044994851719454707,0.09332467567539984,-0.11108474594344836
16.84375,0.38522979959210907,0.38522979959210946,0.04893664045923014,0.09221280037553746,-0.11066928356854491
16.858589999999936,0.3856153176753918,0.38561531767539214,0.053091920644531186,0.0910365767237656,-0.11025190325121167
16.872749999999996,0.3859783014475502,0.3859783014475506,0.05700171656074201,0.08992233512060298,-0.10988147812592373
16.887699999999995,0.3863542034711562,0.3863542034711566,0.06106301765208604,0.08875155628841029,-0.10952397121429783
16.902649999999994,0.38672180415235125,0.3867218041523516,0.06504311426054364,0.08759188219933559,-0.10920058070381007
16.91766999999993,0.3870779631097622,0.3870779631097626,0.06895570804722002,0.08645313238832886,-0.10890399382627555
16.93243999999993,0.3873827068461859,0.3873827068461862,0.07269593553643167,0.0853648705167054,-0.10864029104517345
16.948800000000006,0.38766094007600405,0.3876609400760044,0.07675335458729976,0.0841994225900348,-0.10837379298689093
16.962959999999953,0.38789225472969324,0.38789225472969363,0.08017892122280629,0.08322276061669821,-0.10816865786692817
16.977539999999976,0.38810503860523304,0.3881050386052334,0.08365978398076099,0.08225241551166217,-0.10797436266737756
16.9937799999999,0.38832461275898167,0.38832461275898206,0.08741126388629744,0.0812231279607716,-0.10778435570028884
17.00891999999999,0.3884894737348452,0.3884894737348456,0.0908432768665817,0.08030816059662531,-0.1076267837369953
17.022949999999923,0.3886261382346445,0.3886261382346449,0.09390751335099151,0.07950399213933991,-0.10750376148535898
17.040649999999914,0.3887473142113383,0.38874731421133873,0.0977001939378783,0.07854544459504492,-0.10736712547305856
17.055489999999963,0.3888287753158084,0.3888287753158087,0.10073411707291866,0.07779673122827155,-0.10727943538811482
17.07116999999994,0.3888269931666377,0.3888269931666381,0.10384971920942769,0.07705688401900491,-0.10720583522070296
17.086739999999963,0.3888043817280187,0.38880438172801907,0.1068110299034036,0.07637814842463014,-0.10715650315006568
17.10181,0.3887120326881509,0.3887120326881513,0.10956529048878526,0.07577428440890206,-0.10712878971181304
17.115359999999896,0.38861217889127697,0.38861217889127736,0.11193692361742702,0.07527711915090093,-0.10712205209023654
17.12975999999992,0.38845777236227813,0.3884577723622785,0.11434600127011953,0.0747973425830995,-0.10713180264618218
17.144409999999993,0.3882827449408192,0.38828274494081966,0.11668651636982,0.07435917081118425,-0.10715912388620293
17.15856999999994,0.38806688892302443,0.3880668889230248,0.11884901629233363,0.07398307896414577,-0.10720101575608468
17.17394999999999,0.3878129332587645,0.3878129332587649,0.12107449850302543,0.07362695016495041,-0.10726368505127243
17.187929999999938,0.3875514516080262,0.3875514516080265,0.12298713467780917,0.07334938826005909,-0.10733699816895263
17.202399999999898,0.3872641565509522,0.3872641565509526,0.12486252961355136,0.07310607068970236,-0.10742825973837396
17.217049999999972,0.38693808205225005,0.3869380820522504,0.12664897510530648,0.0729052938119189,-0.10753504611394883
17.231139999999982,0.38660934075845627,0.38660934075845665,0.12826740927979294,0.07275317670185479,-0.10765226764869801
17.246459999999956,0.38622155789847545,0.3862215578984758,0.12990415011315137,0.07263136940269459,-0.10779401490128011
17.261300000000006,0.38583376029645894,0.3858337602964592,0.13137147844647817,0.07255506427258811,-0.10794495400411858
17.276129999999966,0.3854104688597064,0.3854104688597068,0.13272758563509301,0.07251698321856201,-0.10810950582350255
17.292550000000006,0.3849272867030124,0.38492728670301274,0.13409597846419044,0.07251553942992629,-0.10830592029038272
17.308289999999943,0.3844293571267496,0.3844293571267499,0.13528060041923645,0.07255257961526193,-0.10850796930836676
17.32263999999998,0.38396524738722076,0.3839652473872211,0.13625199134932714,0.07261718333336459,-0.10870404646107036
17.3373499999999,0.3834618956960366,0.38346189569603695,0.13713797880324838,0.07270973061689937,-0.1089152921999445
17.352789999999914,0.382922854007696,0.3829228540076963,0.13795372517071414,0.07283289586977533,-0.10914798946064086
17.368229999999926,0.3823567010186514,0.3823567010186517,0.13864561319047428,0.07298014664227649,-0.1093922547612628
17.38288,0.38181656277832954,0.3818165627783299,0.13919291114438156,0.07313917278483456,-0.10963203036377635
17.39691999999991,0.3812733177531955,0.38127331775319595,0.13962168291098298,0.07330823954347382,-0.10987089971188713
17.41064999999992,0.38073926082971554,0.3807392608297159,0.13994491474502047,0.07348507946322569,-0.11011013222473139
17.427189999999996,0.380070795525937,0.3800707955259373,0.14020936676643442,0.07370787746735445,-0.11040746632363622
